open_time,open,high,low,close,volume,taker_buy_volume
1782752400000,389.09,396.45,388.82,395.7,5408.821,3464.721
1782753300000,395.69,403.39,395.69,400.21,10839.496,5134.23
1782754200000,400.23,402.9,398.39,402.35,2577.354,1590.653
1782755100000,402.3,404.83,400.78,403.39,5058.707,2366.223
1782756000000,403.36,407.97,402.52,406.17,3303.249,2058.921
1782756900000,406.21,407.03,404.47,404.53,1881.271,910.716
1782757800000,404.62,406.27,403.59,404.75,4001.549,1786.917
1782758700000,404.77,404.97,402.52,403.04,1352.329,627.571
1782759600000,403.08,403.11,401.48,402.12,1021.153,450.902
1782760500000,402.08,409.59,401.89,409.09,5024.208,2322.526
1782761400000,409.09,409.72,405.95,406.64,1741.307,921.688
1782762300000,406.68,408.96,406.01,408.01,1194.677,630.645
1782763200000,408.0,409.05,405.41,407.8,1675.435,802.115
1782764100000,407.81,408.24,406.69,406.9,1137.247,630.602
1782765000000,406.95,408.15,405.8,407.61,2213.108,1265.062
1782765900000,407.59,408.16,406.01,406.36,1166.906,485.194
1782766800000,406.36,408.14,403.28,407.23,1765.91,686.386
1782767700000,407.52,407.94,406.0,407.7,924.379,405.41
1782768600000,407.79,412.67,407.59,410.26,2275.004,1165.281
1782769500000,410.29,412.0,409.02,411.57,2965.751,2277.351
1782770400000,411.58,414.26,411.34,412.38,4603.341,2695.252
1782771300000,412.3,413.49,409.66,410.23,3380.681,1482.529
1782772200000,410.19,410.88,407.43,408.53,1555.971,688.776
1782773100000,408.55,409.54,407.3,407.55,634.901,265.991
1782774000000,407.58,409.2,407.16,408.8,609.343,311.834
1782774900000,408.8,408.94,406.85,407.7,766.343,280.728
1782775800000,407.65,409.15,407.13,408.4,858.979,397.425
1782776700000,408.37,409.74,406.91,407.5,717.993,429.267
1782777600000,407.4,407.48,405.63,406.13,1098.119,474.146
1782778500000,406.14,406.88,404.19,404.66,3935.512,344.181
1782779400000,404.67,404.72,400.8,401.64,2372.892,1026.182
1782780300000,401.66,403.02,400.81,401.38,1664.208,718.762
1782781200000,401.48,401.93,399.28,399.73,5703.309,1320.913
1782782100000,399.68,402.24,399.57,402.01,898.239,624.048
1782783000000,402.04,402.98,396.51,397.8,5449.168,2441.449
1782783900000,397.8,399.22,397.8,399.05,600.997,302.74
1782784800000,399.06,399.1,396.37,396.74,2571.87,1645.499
1782785700000,396.71,399.56,395.81,399.25,2002.308,1225.535
1782786600000,399.17,401.11,398.6,400.89,1255.9,641.667
1782787500000,400.91,401.71,400.91,401.32,1519.804,855.239
1782788400000,401.3,401.32,398.83,399.06,1459.901,467.759
1782789300000,399.05,401.17,398.34,399.86,767.113,383.861
1782790200000,399.86,400.02,398.81,399.58,497.704,288.055
